artist_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,1.0,0.9699433395774635,1.0,1.0,1.0,0.8631605358936462,0.9535686817008745,0.9621289864339694,1.0,1.0,0.9832972277619672,0.988642588164959,0.9384867481114713,0.8945888705076284,0.9873956268619626,1.0,0.9209826838164378,0.9836219469109183,0.8836188217076939,0.9906886099495098,0.9356113332251283,1.0,0.8557867423042658,0.8527702305461102,0.9933525532278575,0.9671358981730847,1.0,1.0,0.8799618132654585,1.0,0.9879842739476936,0.9904327461315816,0.8818228283787066,0.9865833350765189,0.9115616271997377,0.9722173698839995,0.960028198559795,0.9895035027156716,0.9811471166043492,1.0,1.0,0.9008793425896288,0.8641975938382372,0.974198071102858,0.8690570392542865,1.0,0.9674107314093823,0.994356747593471,0.9799503035303709,0.9925481371552793,0.8390902261072081,0.9883947302904669,1.0,0.8836076942501532,0.9808148826435714,0.9141950377205875,1.0,0.9662430330238014,0.9954338188175483,0.9804328666102285,0.9733509265627645,0.8824202510024964,0.8710931695192696,0.974083451821486,0.9913626620372431,0.9021470404987167,0.9376058242572094,0.8304301355210388,0.9921042630980057,0.894493384087669,0.8722270923745726,0.94531483037216,0.9853495859633339,0.9673966193596143,0.9834924007015596,0.9834924007015596,0.9025531621532223,1.0,0.920837128973947,0.9520424375813169,0.9152667777766729,0.9834979974174005,0.9929581950346132,0.9116899038583555,0.9928970427751852,1.0,0.8996546179935451,0.9499908251217228,0.9344410958470853,1.0,0.9515895450815692,0.9814591820598016,0.9208278868586447,0.9842155087803655,0.9851312189594116,0.7954072440317618,0.9256541887477635,0.989142457836996,0.9064121064263817,0.934745335973628,0.9218514995175014,0.860249014417354,0.9835040472958357,1.0,0.9630805344120421,0.9659084053253519,0.9299824227813668,0.9592194322783097,0.7816486513283929,1.0,0.9492033993082403,0.9847521072019706,0.9661664474388203,0.9837975138707429,0.9781010138258556,0.8785062111645235,1.0,0.9199455268882853,0.9732387520685051,0.9289217051599742,0.9809405059694166,0.9892062874174633,0.948366223143494,0.9517257636916496,0.959192445888473,0.9065553876634178,0.9098425455344914,0.9692988064855659,0.9692988064855659,0.9800885478918181,0.9817975064632101,0.9555640530095555,0.628937985824777,0.920151138714161,0.9770842192715902,0.9520240023315721,0.8667944429596974,0.9919662366897836,0.7198814257250391,0.9959625728052129,0.9820311665113731,0.9900525647076189,0.9799061934426707,0.9624667058772298,0.8773245406624075,0.9312353260088151,0.9713800707520155,0.9183718068878409,0.893152068009416,0.9142598538404465,0.9243394705627247,1.0,0.911135437720306,0.767069986659796,0.9691204131133309,0.8977254406827074,0.9939287695223219,0.9722737182139952,0.9722737182139952,0.8270058714871861,0.9865000094570099,0.8976269902760571,0.8976269902760571,0.9849787314237869,0.976424283164153,1.0,0.6431306215381497,1.0,0.8766667087267777,1.0,0.9815400356306875,0.9753197079878897,0.9223281976835952,0.9793052406267575,0.9474655696558782,0.9635053595220473,0.910476323142056,0.9010593558097131,0.948469876692076,0.9908633860255907,0.9870721676590333,0.9860730810838176,0.9307331512586361,0.9856653775821005,0.9822780130053981,0.8970002160683439,0.9524703810427224,0.938976768572078,0.8556953337258831,0.9785516450921461,0.9681584229275959,0.9874851815821317,0.9952388602429785,0.9402249069574646,0.9661305047833961,0.9197371992524674,0.9586204975395562,0.8999764164642102,0.9660083629228738,0.9706463964740336
1,0.9699433395774635,1.0,0.9669290986149828,0.9682918044305765,0.9743179194251861,0.9083564639446088,0.9136720409969107,1.0,0.9494654401874849,0.9737602611179138,0.9700750494622906,0.9543407011859523,0.9226831787907791,0.834889826435616,0.9848435212731879,0.9755929801885098,0.9790553208629562,0.9830854483082974,1.0,0.972645931617619,0.987036826102869,0.986960598505025,0.9051325861260899,0.91040082972728,0.97659150603979,0.9657024415653529,0.9511532368509122,0.9311217153660545,0.8747707200816398,0.9725189317206615,0.9509968068090369,0.9793231217594734,0.917531206105632,0.9583238878947923,0.8733573667501447,1.0,0.9278091989726855,0.9539123936517283,0.9843053181369801,0.9767783651981139,0.9435412602094846,0.9717186053426128,0.9584210626141281,0.9442854546864274,0.9338926971894957,0.9975510672409411,0.9749737871766052,1.0,0.971732544481371,0.9485295239280103,0.7784429668343158,1.0,0.9790690948572796,0.8575490114418505,0.9783626571908643,0.9761182240509318,0.9046340487646357,0.9988416616322855,0.9646069056673184,0.9793206484250565,0.9979035848476494,0.8562159917432712,0.9469644827446747,0.9361124227553704,0.9907502520998526,0.9149754896956382,0.9543904502237973,0.915204212770632,0.9756441142304891,1.0,0.8430094839060635,0.9176297380293066,0.982612116856462,0.9443081709847749,0.9722833319826251,0.9722833319826251,0.964421856343394,0.9951538078242438,0.9786545392975324,0.9837228982783432,0.9221407135333116,0.9740378107101344,0.9866271405732021,0.8696551104119471,0.9686516421296097,0.9600579928098479,0.8729010237120212,0.9493882586730629,0.9293435281409732,0.9244292088604616,0.9416854939390181,0.9558695996849877,0.8761512625229962,0.9734215791290195,0.9349335421715392,0.784008263888378,0.9669772357108772,0.9496955070437852,0.9131963809228602,0.9522781722494981,0.9787298609471355,0.862811222195832,0.9655983076269096,0.8869509061050794,0.9985851213111011,0.9941953794544011,0.9452793529892998,0.9437074988091357,0.7415334632321066,0.955186079964224,0.996838039286719,0.9603312982480428,0.9404881882275327,0.9594337595535538,0.9638163612224248,0.8223052583419402,0.9795379563659108,0.9813174624486667,0.9491724208640586,0.9390039452035579,0.9303550658725045,0.9753070104303245,0.9291771050491633,0.9679284404473182,0.9015562494209935,0.9800228798310465,0.9209818669488645,0.9167967318046802,0.9167967318046802,0.9876355268049664,0.9477778212973609,0.9798644052805571,0.5945872338621411,0.9820334970504794,0.9982669693174095,0.9509204714384579,0.8173056291236572,0.9881209275407263,0.829271402461548,0.9570973584136886,0.9929120899922558,0.9859738752563171,0.9949097174586167,0.983706473859921,0.8428474599308884,0.9024047918391123,0.927422510150931,0.8769822608448316,0.8927014609479306,0.9356288173450221,1.0,0.9817852051510729,0.9806979209046378,0.7218862669892123,0.9510174523612311,0.9101951809563281,0.9707126736020628,0.9892726069275889,0.9892726069275889,0.7916152136055795,0.9540458799575597,0.9556327375653685,0.9556327375653685,0.9754916576454064,0.9683510321993445,0.8710200147563084,0.8062361976216095,0.7949539717381323,0.9585162952455522,0.7902683415667804,0.9549356660435674,0.9781589942762546,0.9833152189302541,0.9486741225574901,0.7681675217810587,0.9777236919913075,0.8763642239158572,0.9461744695901685,0.9471316000463309,0.9583742930714709,0.9871453500911096,0.9744693336860824,1.0,0.9964701128319049,0.9631181492501825,0.8676909059693874,0.9813890747023989,0.9602436667879429,0.822354497937869,0.9464385782479912,0.9950962855618306,0.9662090701251435,0.9617209368519842,0.8921924868119946,0.939691439350186,0.9181978762956572,0.9802032467169549,0.9300450680170773,0.9517822167791653,0.9602886822926676
2,1.0,0.9669290986149828,1.0,1.0,1.0,0.8299790578111446,0.9479305699119575,0.9799221855736124,1.0,1.0,0.9779530963755646,0.9669048325909382,0.9103183841195497,0.9066726740198982,0.9845655703065839,1.0,0.924069778423358,0.9875618651321704,0.8823348685923746,0.9989969588277369,0.9295892970631253,1.0,0.8338446260866758,0.8850894691644529,0.9841530903779874,0.9756533452233536,1.0,1.0,0.9163258121400144,1.0,0.9815926503252571,0.9779016548104611,0.8999240454999071,0.9777828714703986,0.920860800953028,0.9603361439450602,0.9752181284116073,0.986540512903157,0.9682996743462948,1.0,1.0,0.9075273769730504,0.8686259079821493,0.9722916408397062,0.8700105535738907,1.0,0.9777643254454812,0.9982233640235852,0.9772921807855074,0.9772460578056835,0.8682836599230901,0.9811891042090549,1.0,0.8757131884148623,0.9743965504361505,0.9289917863640588,1.0,0.9664039374363045,0.9962842176273103,0.9638594952712191,0.9674349979117327,0.8612160412294517,0.8806459827576683,0.9774891939093162,0.989845452835453,0.9147633489381667,0.9282302012732019,0.8461344845017634,0.9926631704242227,0.8928619166012208,0.8300400018657298,0.9734075375721599,0.9757645103784266,0.9755131460882145,0.9922661397543647,0.9922661397543647,0.9090057279412486,1.0,0.9125804005783488,0.951180467093698,0.911572189394526,0.9710121227909783,0.9817750289101881,0.8977075953494481,0.9916343406601014,1.0,0.8694176408384237,0.9434541067073217,0.9357096352123189,1.0,0.966314739750874,0.9565461734638284,0.9236122936076904,0.9712789645782662,0.984955666553771,0.7766686061022259,0.9200407417764137,0.9805827686432129,0.9273772265871427,0.9166029819190804,0.9067813485829967,0.8414709862797005,0.972728178514746,1.0,0.9564474845210765,0.9687414472586918,0.9020035153964201,0.970774802015671,0.7587756114037306,1.0,0.9484188652007602,0.9810093400825259,0.9492035455594727,0.9904017408548524,0.9681307499865323,0.8912548212061081,1.0,0.9109931246229653,0.9671221508901351,0.9583936014598553,0.9810693003423908,0.9964771000495452,0.9408559566616684,0.9349209401378084,0.9701280768563167,0.8991424134768948,0.9254940787372566,0.9711205510608417,0.9711205510608417,0.9850721604540076,0.9827929632345226,0.9693896456824548,0.6533089091628779,0.9323472964839581,0.9748175337969033,0.9340697941847409,0.8942080712744614,0.9803135081324185,0.7204618274529933,0.9874829080905557,0.9714671215422904,0.9822466637160667,0.9674990504052061,0.9416328102462301,0.8883397355915916,0.9065064461593434,0.9809855362177029,0.8906086907844498,0.9146014336398446,0.9268499456980528,0.9136293846939632,1.0,0.9136028209122539,0.7321968199699748,0.9463503847796598,0.8760553030183915,0.9919359522662188,0.9807889664846968,0.9807889664846968,0.83273245948488,0.993755473953087,0.9077186161842393,0.9077186161842393,0.990368715467975,0.9726156464242132,1.0,0.6472485880279419,0.9863072290098451,0.8934323648940345,0.9779106922738856,0.9539300158074477,0.9826174584424888,0.9264989853621658,0.9665627282931092,0.9021435286121934,0.9662761929677158,0.9178681930531605,0.8752306514067766,0.9541054827336605,0.977777728050377,0.9864026787584215,0.978497398915856,0.9401219826512875,0.9821139471214005,0.9783863579936295,0.8974482982454947,0.9340884180137198,0.9643922740078341,0.874726669083793,0.9687164694913152,0.9709833697010526,0.9815700265901988,0.9878785386891529,0.9243052895861403,0.9674316494589027,0.9120380800014525,0.9349888016049822,0.8871707959164505,0.9437857964025825,0.9599074214285273
3,1.0,0.9682918044305765,1.0,1.0,1.0,0.9146883727304531,0.9485854732247804,0.9231055756535314,1.0,1.0,0.9548698612748905,0.9869242476645856,0.9244792573097305,0.9195283521284595,0.9954878193140259,1.0,0.9454002798763328,0.9797816963817343,0.8924233023580637,0.9771471950444715,0.9407201520198369,1.0,0.8992276704699974,0.8263564287410058,0.9687989376981818,0.9262562087505651,1.0,1.0,0.8964582400733138,1.0,0.9963637356409348,0.9831760023771525,0.8263640791653235,0.9929237315828189,0.949378501565781,0.9803810965065664,0.9706575039505531,0.9601408659166891,0.9920848640495644,1.0,1.0,0.8948080087469437,0.8800142676869082,0.9278541159760035,0.8508533884784327,1.0,0.9347061767972198,0.9755512908689226,0.9956782946747944,0.9673416897791031,0.8759556423145197,0.9591017865373559,1.0,0.8769887338028478,0.9717691957587372,0.90865641798759,1.0,0.9698730012025061,0.9905740673883986,0.9938785915219011,0.9673481527766126,0.9312790588853926,0.8468764067039445,0.9782145480168951,0.9796445360281126,0.8580491728304226,0.9427011728392839,0.8508319545300312,0.9736138446169323,0.8859081596344506,0.917979708176343,0.9110519239461161,0.9916101874962139,0.9183234733050336,0.9828040760023291,0.9828040760023291,0.890100321517157,1.0,0.9409826085707904,0.9743502965390891,0.952768493221567,0.993752503815535,0.9895107393275296,0.9542004347435671,0.9935423850472707,1.0,0.9470164098812784,0.9832709528686415,0.8756139772879391,1.0,0.9265654661459164,0.9876469798659713,0.9235262845580638,0.962408672381093,0.9635239339565215,0.8764194433803268,0.9400995182631613,0.9538521526046688,0.8670168807919786,0.9498472401696489,0.9402015635028339,0.8141656979719499,0.9971272479271919,1.0,0.9648475644544139,0.9509084259595427,0.966530602175125,0.9092120722590584,0.864825298064752,1.0,0.9481453245668912,0.9656010353686701,0.9857165128017658,0.9490776744000576,0.9835580732863932,0.8903183454602778,1.0,0.9235016084072932,0.925975308505977,0.891862613679467,0.9759914574120399,0.9858486973069078,0.9786659818892084,0.9645343402876747,0.956099670750057,0.9077890195474062,0.8733607545776166,0.9811075824896425,0.9811075824896425,0.9579502665991003,0.9925536510506587,0.9686622760703135,0.6548475545232917,0.920109382475895,0.9757661446905319,0.9707582453873715,0.8781607877230513,0.9801289518573304,0.6950758757543488,0.9739711023853107,0.9796897457382387,0.9894807231563586,0.9734827074295532,0.9507370159230957,0.860842880908128,0.9600783971811737,0.959824309271348,0.9605584706470134,0.8427219084338168,0.8580132801333186,0.9059392719192975,1.0,0.9252862854414449,0.8372699187321313,0.9905758019858841,0.9465044061643557,0.9834539473746762,0.9717534022163643,0.9717534022163643,0.8852678351943012,0.983494481292626,0.8917325130463746,0.8917325130463746,0.9753495346560462,0.989966598888105,1.0,0.6488879338175022,1.0,0.8843601542048544,1.0,0.9738992477835682,0.9566845516123165,0.9366943639094135,0.9959360194378306,1.0,0.9726159650646489,0.9157230636004045,0.9409640480984705,0.9225315672103632,0.9849413347046116,0.970741827544872,0.997280928425179,0.8975503714414,0.9778758883434827,0.9640180145189051,0.9401416098306686,0.9673295428887851,0.9438301201670374,0.9015015360659806,0.9663652415825041,0.9725991445527593,0.9882982204519294,0.9908163059370582,0.9724623220968924,0.9571046094200423,0.9389860488397982,0.952276655044736,0.9467480711958524,0.9687211769524693,0.9875937986375798
4,1.0,0.9743179194251861,1.0,1.0,1.0,0.8848651951365273,0.9522372282678672,0.953681762741099,1.0,1.0,0.9709766646232895,0.9845420311849951,0.9297849992325832,0.9163517911612526,0.9957729109607046,1.0,0.9399508188540828,0.9900283039119205,0.8981916207053774,0.9918194943978225,0.9441771417617265,1.0,0.8794795966669655,0.8599247893447325,0.9827672312707609,0.9550098150775018,1.0,1.0,0.9085400549544589,1.0,0.9949761053462257,0.9865862129505237,0.864759534367344,0.990328776031273,0.9378831061646368,0.9792416642819847,0.9746142908735498,0.9798702726209183,0.9870679287000047,1.0,1.0,0.908653782744545,0.8818967938886502,0.9541614563721946,0.8702942240759686,1.0,0.9598749765850904,0.9918713885196129,0.9915098743779415,0.9795744247823833,0.8713245675866027,0.9774179141232998,1.0,0.8877208520543274,0.9815428898387484,0.9223199692538544,1.0,0.9743085571506007,0.9981401849628883,0.9869414758041166,0.9750129888735793,0.9006770777008106,0.8707332514931516,0.9829618854081261,0.9911112558616731,0.8935589047516036,0.9403708027398748,0.8495018433657392,0.9872545597542522,0.8991925491669678,0.8822824317081472,0.941883936268394,0.9917722545686068,0.9508246608123039,0.9907921135723617,0.9907921135723617,0.9076094950752063,1.0,0.9360934919953435,0.9702401064804682,0.9351892948143848,0.9885064276577551,0.9923940410740414,0.9322673661490131,0.9986318465902171,1.0,0.9157490862231169,0.9682349701786631,0.9091758414098826,1.0,0.9523447584343128,0.9809314259726001,0.9270545072766528,0.9754673740974452,0.9788147427278732,0.8312362560242462,0.9400752368593452,0.9726180170036278,0.9028746301297116,0.9385167106316811,0.9332966598983513,0.8402384749275466,0.9926149908350064,1.0,0.9676125945273618,0.9649316183184712,0.9431401759579281,0.9437973581751371,0.8190838710883556,1.0,0.9547148390440968,0.9768415290658894,0.973111718011722,0.9745151237939063,0.9804805405571375,0.8938326466336581,1.0,0.926744279689597,0.9520331180830142,0.9267772324892339,0.9845827012679941,0.9952920361031101,0.963795765853636,0.9604361297649108,0.9672591030297395,0.911509271646935,0.9060875571195222,0.9796114375328147,0.9796114375328147,0.9760994995127418,0.9928673704027976,0.9732091693209389,0.6550405434970732,0.9304513989497977,0.9822446409066093,0.9610336834925245,0.888109809096398,0.9874158891600683,0.7186351528960352,0.9875442009293958,0.9838387557432876,0.9916379991140173,0.978312813944578,0.9555445728686711,0.8798344788585883,0.9388912297758019,0.9756071732463168,0.9331826352698783,0.8840930981003391,0.8958616609050349,0.9200917218767141,1.0,0.9270244039219854,0.7952092480850494,0.9764770504836643,0.9175948368403007,0.9942837771461704,0.9801628235631163,0.9801628235631163,0.8588634796676022,0.9917677100165958,0.9078024600549482,0.9078024600549482,0.9889241345087404,0.9888951386888639,1.0,0.6557539620909432,1.0,0.8921109594919429,1.0,0.9731411223111591,0.9758496855124325,0.938933546663984,0.9872921864207727,0.9713793092302221,0.972910695950515,0.9206887140365875,0.9168386840801627,0.9461293798752047,0.989580172720419,0.9853416776887862,0.9951990220743671,0.9261011943594691,0.9861049743653585,0.9791154387440862,0.9261906991732671,0.9608407076114696,0.9557001000012669,0.8921202857802196,0.971315167423952,0.9783695681899032,0.9893510425657858,0.9944290375854185,0.9563804703177055,0.9672485596193192,0.9315525169428459,0.9523265896191769,0.9222855288025924,0.9622832095972561,0.9787890281313172
5,0.8631605358936462,0.9083564639446088,0.8299790578111446,0.9146883727304531,0.8848651951365273,1.0,0.8084783464411175,0.7486106931574071,0.839753770489414,0.8232462846695578,0.82002586151449,0.8968965511367869,0.9011307172250494,0.7797185170621017,0.9058215021056005,0.9407971320445118,0.913664425789608,0.886484804252482,0.9073593687387635,0.8326419298660338,1.0,0.8960659497095129,0.9813023375576805,0.741598566655789,0.8531257757888602,0.7806687995345484,0.8200580666445041,0.722545483441239,0.7690183295396428,0.9044957417744021,1.0,0.8839256682688845,0.6794813212907006,0.8783632690240832,0.8287125418692091,0.9117458403730518,0.8127091472740392,0.8271248005709552,0.9270857729598987,0.9430638823418318,0.8472469677842688,0.8755393698475135,0.9018349674474971,0.7622434302439017,0.8518089724402146,0.9058817994432913,0.7962205980000252,0.8320632554353231,0.9009641500048435,0.8452778521525518,0.7019893329284269,0.8371313350136811,0.8165110418414917,0.8388111141785329,0.9016229361015797,0.9842495009327912,0.8807926883762154,0.9089103872682436,0.8565813908710818,0.9424921161891423,0.9110451333870628,0.8665279126440646,0.8151886143697321,0.8512039499852286,0.882221552037429,0.7615153834052276,0.865836767152421,0.9484111004215474,0.8342727421335232,0.8884140282883585,0.9025594109252396,0.8473261871213229,0.9294357479696107,0.7495444497306426,0.8483763528837455,0.8483763528837455,0.8654926307762647,0.8748277712761192,0.955354466496763,0.9431971084727812,0.8738648132045153,0.910468667476933,0.9029599606154923,0.8840816931956447,0.8841630726193845,0.8331915392165681,0.9154986312563291,0.9121521349496399,0.8673726236726521,0.8867008403606795,0.8054699048374659,0.9254917152923141,0.780604062636403,0.8814628258965207,0.8030867210091425,0.8614835199786763,0.9437977435128105,0.8044344517009457,0.7487017322836894,0.8915497242500241,0.961219226570034,0.788431551533437,0.9258914197075372,0.6754779620658174,0.9172017316688789,0.8603904093986443,0.966609437988703,0.7436527782470097,0.8627077434982728,0.7865764771990289,0.9006840139073283,0.8173478296297816,0.8974289172605853,0.7974103863964521,1.0,0.7425185264665753,0.9257543992877882,0.9311392968574119,0.7812389358101425,0.7267587029778023,0.8446449226399613,0.8567175489617491,0.8836417870442491,0.9579970132579972,0.7979460115279222,0.9082817581020477,0.7728427177977575,0.8342928741369167,0.8342928741369167,0.838176002913612,0.8750231013156502,0.8817804189248591,0.542568133032825,1.0,0.9107750554396619,0.9330362015064063,0.7176960757789367,0.8943701399735097,0.7581929566469703,0.8489341246256377,0.9240308558476562,0.8949172514899947,0.9144342407883244,0.9159579415401425,0.732331460879013,0.8854548053276997,0.8158108183609095,0.9116445749605349,0.7104372693039621,0.7172856373276805,0.8912410655008217,0.9147279870995672,1.0,0.8632724615160465,0.9369612787914422,0.9274115239481444,0.8725465062336274,0.8666682701901105,0.8666682701901105,0.7666736329011364,0.8309998201044044,0.8683286086212376,0.8683286086212376,0.8670280081182512,0.922518241140482,0.9356644968610127,0.8998187407277634,0.8709670309069136,0.8360833957146794,0.8684326986152313,0.9064359654610518,0.8528381962908639,1.0,0.9018689183406595,0.9279361363238267,0.8724246409011899,0.7858413097103755,0.9671810464777265,0.8326639445455977,1.0,0.8749971272453991,0.9228453971840259,0.8117216992455866,0.890870867068393,0.86755829399319,0.8871386074141384,0.9662476634121031,0.8175813223888785,0.8079213767567106,0.824156514000167,0.9107836417562004,0.8671334837397218,0.8635201881020319,0.9059836219111482,0.8290415098592994,0.8726407032716279,0.9166653419174681,0.9239298753394579,0.8832978319937765,0.8980796575786592
6,0.9535686817008745,0.9136720409969107,0.9479305699119575,0.9485854732247804,0.9522372282678672,0.8084783464411175,1.0,0.9123391951751897,0.9632267288890949,0.9104976017385297,0.9378012508746987,0.9496183283865003,0.8577698763385941,0.9282103716025627,0.9492196414873483,0.9346208812393134,0.8768462862802772,0.9238299535823656,0.7914056970432295,0.9467558403239092,0.8601154577752416,0.9280501577888061,0.7820482199546199,0.7637341437109499,0.9396557667742719,0.90470195965876,0.9235918837455747,0.9275648177680103,0.8381546548833239,0.9169501422764755,0.9525038371113413,0.9494091601929089,0.8178535577328241,1.0,0.9337209365793722,0.9280467761515283,0.9395666318423477,0.9283414151280704,0.9401028276735203,0.9181247859967822,0.9217241228249153,0.819372695144634,0.7893028695904143,0.923271611327461,0.7667623439164362,0.8973947082529999,0.9091069882417954,0.9438524592792776,0.9481249729772829,0.9403682309533969,0.8427277225534454,0.9249681296139566,0.9157712269746225,0.7963654792787188,0.9123675118925187,0.8575243432903454,0.9286668426070565,0.9104107407816823,0.9585058123095899,0.9348955345240914,0.9080552099212268,0.8978647907650443,0.8005969177543836,0.9683015583715456,0.9339610508656871,0.8176478108744437,1.0,0.8024864207604725,0.9558596875738009,0.8009381859550123,0.8729610814338612,0.907469722643884,0.9302598832892246,0.9057789537575139,0.9477529142780463,0.9477529142780463,0.8175779226130443,0.9224764309374522,0.8677820818907452,0.8953816266233652,0.9308933217510488,0.9498400081244113,1.0,0.9425776734268903,0.9481698885224731,0.8139129359617238,0.9176003045416279,0.9305101473865948,0.8756392482704302,0.9407584742302337,0.8766279931390357,0.9380110804252607,0.9875751756353534,0.9152894051474016,0.9776728329619254,0.8153825379019353,0.8535457610653668,1.0,0.8290757021117062,0.9119951209560871,0.8724835019490383,0.7531666910838054,0.942914860569413,0.8651714390443641,0.9060306142508278,0.9080828434247357,0.8976760424839849,0.8936133258226537,0.788011902440171,0.9338719280761927,1.0,0.9522651359639274,0.9510648227927715,0.9234326350867242,0.9527875472575436,0.9443908677303824,0.9210781438777971,0.8412567283145195,0.9135626108718288,0.8671258054665989,0.9342786201940873,0.9468273861640104,0.9381388522759323,0.8885991062823577,0.9373576491859483,0.8355411678931809,0.8417255607462023,1.0,1.0,0.9241035231169823,0.9463912742862766,0.9130331062429325,0.7863857014831562,0.8626069436749664,0.9172418355800526,0.9616689631000201,0.9006317941487293,0.9372996975703476,0.6001236126268467,0.9419269861575482,0.9197522825659707,0.9487646787025561,0.920566802131308,1.0,0.9240209102923913,0.9257740687003296,0.921847733210507,0.9074462539472541,0.8053110138663331,0.8423093340367187,0.8350915636806727,0.9428291538098333,0.840880051825217,0.8139162547654357,0.9438864497718754,0.9094639107235675,0.9467582296750601,0.9276708427045732,0.9276708427045732,0.8543862786889584,0.9555506579685964,0.8082466749435702,0.8082466749435702,0.9317461788249941,0.9232313374091361,0.8685801951380308,0.5529820403679079,0.8226823712386039,0.8237619498035413,0.8067436294460282,0.9310996656933742,0.9060044211053052,0.8548170391175013,0.9527204369212497,0.7705707476353407,0.9328817101397271,0.9735151646591201,0.8678297322476336,0.8645838201542063,0.9360864383224068,0.9224227314909867,0.9384550952583682,0.841366613948905,0.9326789528552163,0.9131770749862576,0.858580956057169,0.887877634201545,0.8985449357571867,0.8348367591115428,0.9631886337329374,0.9074865212708573,0.9587959077181937,0.9626466208862111,0.9105165268864773,0.987400259181128,0.9761409038715232,1.0,0.8848365351303769,0.9399270321432552,0.9476061186893444
7,0.9621289864339694,1.0,0.9799221855736124,0.9231055756535314,0.953681762741099,0.7486106931574071,0.9123391951751897,1.0,0.9463947658845233,0.9844370199365904,0.9750644830498927,0.9145920217412087,0.8642011417017416,0.8346601322861537,0.9466813882879419,0.9125712102763726,0.9035359322419437,0.9613166431819787,1.0,0.9824989589666483,0.9116974160311265,0.9419057881584593,0.7625574118400261,0.9224388022327069,0.9694251842384646,0.9945295859816418,0.9652550454324009,0.9899320221450341,0.8851190395940064,0.936208010354325,0.9244813789466285,0.949089553798332,0.9622659994753242,0.9303542252818836,0.8472714387271572,1.0,0.9347234806147733,0.9668832771316108,0.9257452779521492,0.9085135454423944,0.9431364278122502,0.9175028513298642,0.8682270549719369,0.9809444569254011,0.8811047569143928,0.948670520139227,0.9945095003649879,1.0,0.9310984242713154,0.9454133598561335,0.7972923334803381,1.0,0.9839315416180817,0.8226367256764455,0.9446250504003033,0.9475018067683548,0.8659407755650683,0.9499938479253979,0.9606151827459811,0.912318620661287,0.9512522222545736,0.773635256015761,0.9144440916219071,0.9293082128557248,0.9709345519765964,0.9354575502273087,0.90793823144899,0.859113208396563,0.9802256069461585,1.0,0.7295094756493038,0.9886215079665214,0.9312495811185214,0.9920267494898901,0.967971409647991,0.967971409647991,0.9190350925295868,0.9722047682974746,0.8823107337519968,0.9111829447337667,0.8589260910818484,0.9251571315208906,0.9493571855857456,0.8040252528358014,0.9492168820263893,0.9277221229569029,0.7725911760438938,0.8838318992648028,0.9722535952823306,0.8759292816444811,0.9595074726022362,0.8965178886906412,0.8812297536902429,0.9489308580611735,0.9578726390045582,0.6642239002529265,0.8846612947680453,0.9683371377759875,0.9457974760993396,0.882328625817584,0.8756407862673571,0.8387505346414481,0.9143567679756519,0.9661906491671814,0.9401959254605001,0.9726971945355747,0.8322927958375657,0.9928545872824814,0.6206467817955562,0.9865399471419825,0.9436631179195337,0.9665109090635758,0.8870517393614937,0.988604978201604,0.9298163506646036,0.8365120873539386,0.9306094719787782,0.898086545727789,0.9747412780071921,0.9895624721694314,0.9309764870136076,0.9704524947607338,0.8773948106904013,0.8847552483531107,0.9226321570253582,0.8998084340628985,0.9398440287392703,0.9117446221226918,0.9117446221226918,0.987388857327576,0.9281853735301475,0.9472094138044145,0.60865098733215,0.9425955253964914,0.954696561718818,0.8774736563228889,0.8476256257025528,0.956165930913665,0.7591546095990535,0.9571754795154627,0.9419678518299861,0.9516189512482357,0.9455205391358279,0.9225646729289334,0.866471728164771,0.8330012640199256,0.944857415555933,0.7904681214651514,0.9411779370536449,0.9758737352526106,1.0,0.9292065165700225,0.9016129274588153,0.5952525809700788,0.8779809543850112,0.8025970613872192,0.959661565396065,0.9687829064555831,0.9687829064555831,0.7487730714862749,0.9611370357905509,0.9093117619169195,0.9093117619169195,0.9667141538487397,0.9201874780990338,0.7741485181760098,0.6940252749922043,0.7168841258801973,0.9102321557987,0.7122826669952399,0.9058277581439098,0.9739730103970732,0.9107854006621903,0.9037006680559927,0.6149639345020196,0.9440398385765545,0.8776761505236107,0.8184066474259206,0.9455292118506583,0.9294965994147116,0.9712808304592435,0.9271372042127037,1.0,0.9657817673390982,0.9513623617537712,0.8060592086723594,0.8898532600252188,0.9585806924080627,0.7920245221717979,0.9422421302350503,0.9497502132641503,0.9453809778548224,0.9483586608909489,0.8304289779071496,0.9398659493736914,0.86563567510616,0.9125904543233498,0.8280152271159569,0.9026747217574731,0.9106669294127965
